ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-26T06:12:36+00:00,509672,IRL,3259,9,362.1,22,2996,0.919,58,6,9.7,4
2026-09-26T06:12:36+00:00,509658,Just Chatting,2953,54,54.7,6.5,773,0.262,1579,51,31.0,32
2026-09-26T06:12:36+00:00,21779,League of Legends,2100,36,58.3,3.5,608,0.29,926,33,28.1,24
2026-09-26T06:12:36+00:00,1338428218,CONTROL Resonant,1841,9,204.6,1,1827,0.992,5,6,0.8,8
2026-09-26T06:12:36+00:00,516575,VALORANT,1362,37,36.8,2,1108,0.814,165,34,4.9,29
2026-09-26T06:12:36+00:00,30921,Rocket League,1313,13,101.0,1,1088,0.829,22,10,2.2,10
2026-09-26T06:12:36+00:00,123184772,EA Sports FC 27,928,27,34.4,1,336,0.362,252,24,10.5,21
2026-09-26T06:12:36+00:00,499973,Always On,803,20,40.1,2.5,386,0.481,118,17,6.9,13
2026-09-26T06:12:36+00:00,498566,Slots,754,4,188.5,240.0,264,0.35,10,1,10.0,0
2026-09-26T06:12:36+00:00,138585,Hearthstone,524,5,104.8,12,340,0.649,3,2,1.5,2
2026-09-26T06:12:36+00:00,18122,World of Warcraft,520,16,32.5,5.0,293,0.563,98,13,7.5,9
2026-09-26T06:12:36+00:00,20596,Dofus,499,6,83.2,48.0,331,0.663,61,3,20.3,1
2026-09-26T06:12:36+00:00,1267582829,Aniimo,471,39,12.1,2,190,0.403,184,36,5.1,30
2026-09-26T06:12:36+00:00,489405,Dragon Ball Z: Dokkan Battle,337,1,337.0,337,337,1.0,0,0,0,0
2026-09-26T06:12:36+00:00,460630,Rainbow Six Siege,309,7,44.1,1,294,0.951,4,4,1.0,6
2026-09-26T06:12:36+00:00,2692,Super Mario 64,264,1,264.0,264,264,1.0,0,0,0,0
2026-09-26T06:12:36+00:00,33214,Fortnite,239,22,10.9,1.0,189,0.791,36,19,1.9,21
2026-09-26T06:12:36+00:00,513143,Teamfight Tactics,233,3,77.7,10,218,0.936,0,0,0,1
2026-09-26T06:12:36+00:00,263490,Rust,226,2,113.0,113.0,189,0.836,0,0,0,0
2026-09-26T06:12:36+00:00,32982,Grand Theft Auto V,221,25,8.8,2,87,0.394,65,22,3.0,20
2026-09-26T06:12:36+00:00,743893402,WARDOGS,212,17,12.5,1,74,0.349,57,14,4.1,12
2026-09-26T06:12:36+00:00,509660,Art,195,3,65.0,9,185,0.949,0,0,0,2
2026-09-26T06:12:36+00:00,490377,Sea of Thieves,188,3,62.7,15,172,0.915,0,0,0,1
2026-09-26T06:12:36+00:00,498592,I'm Only Sleeping,184,9,20.4,8,79,0.429,28,6,4.7,5
2026-09-26T06:12:36+00:00,2113043143,PAYDAY 3,162,2,81.0,81.0,155,0.957,0,0,0,1
2026-09-26T06:12:36+00:00,516173984,Cult of the Lamb,148,1,148.0,148,148,1.0,0,0,0,0
2026-09-26T06:12:36+00:00,488910,American Truck Simulator,148,2,74.0,74.0,146,0.986,0,0,0,1
2026-09-26T06:12:36+00:00,828913901,GRAVHOUNDS,118,1,118.0,118,118,1.0,0,0,0,0
2026-09-26T06:12:36+00:00,27471,Minecraft,116,23,5.0,2,23,0.198,51,20,2.5,20
2026-09-26T06:12:36+00:00,325262960,Rivage,108,1,108.0,108,108,1.0,0,0,0,0
2026-09-26T06:12:36+00:00,4382,FINAL FANTASY V,108,1,108.0,108,108,1.0,0,0,0,0
2026-09-26T06:12:36+00:00,509663,Special Events,107,11,9.7,1,39,0.364,20,8,2.5,8
2026-09-26T06:12:36+00:00,779192097,Fire Emblem: Fortune's Weave,105,5,21.0,29,42,0.4,5,2,2.5,2
2026-09-26T06:42:38+00:00,509658,Just Chatting,4035,58,69.6,6.5,861,0.213,2097,55,38.1,32
2026-09-26T06:42:38+00:00,509672,IRL,3610,9,401.1,22,3275,0.907,67,6,11.2,3
2026-09-26T06:42:38+00:00,1338428218,CONTROL Resonant,2441,9,271.2,1,2424,0.993,7,6,1.2,8
2026-09-26T06:42:38+00:00,21779,League of Legends,2392,40,59.8,4.0,767,0.321,1103,37,29.8,26
2026-09-26T06:42:38+00:00,516575,VALORANT,1408,41,34.3,2,971,0.69,222,38,5.8,33
2026-09-26T06:42:38+00:00,30921,Rocket League,1306,16,81.6,2.0,1055,0.808,45,13,3.5,12
2026-09-26T06:42:38+00:00,123184772,EA Sports FC 27,1244,31,40.1,1,365,0.293,299,28,10.7,25
2026-09-26T06:42:38+00:00,499973,Always On,912,20,45.6,4.5,435,0.477,142,17,8.4,13
2026-09-26T06:42:38+00:00,18122,World of Warcraft,704,22,32.0,7.5,388,0.551,169,19,8.9,12
2026-09-26T06:42:38+00:00,138585,Hearthstone,666,5,133.2,15,467,0.701,3,2,1.5,2
2026-09-26T06:42:38+00:00,20596,Dofus,636,7,90.9,50,427,0.671,74,4,18.5,1
2026-09-26T06:42:38+00:00,1267582829,Aniimo,562,39,14.4,3,202,0.359,239,36,6.6,26
2026-09-26T06:42:38+00:00,498566,Slots,503,3,167.7,231,246,0.489,0,0,0,0
2026-09-26T06:42:38+00:00,513143,Teamfight Tactics,412,4,103.0,8.0,395,0.959,1,1,1.0,2
2026-09-26T06:42:38+00:00,460630,Rainbow Six Siege,393,8,49.1,3.0,366,0.931,9,5,1.8,6
2026-09-26T06:42:38+00:00,32399,Counter-Strike,353,17,20.8,4,280,0.793,51,14,3.6,14
2026-09-26T06:42:38+00:00,33214,Fortnite,320,36,8.9,1.0,268,0.838,41,33,1.2,35
2026-09-26T06:42:38+00:00,106565812,Moonlighter 2: The Endless Vault,279,1,279.0,279,279,1.0,0,0,0,0
2026-09-26T06:42:38+00:00,32982,Grand Theft Auto V,263,25,10.5,3,79,0.3,82,22,3.7,20
2026-09-26T06:42:38+00:00,743893402,WARDOGS,250,18,13.9,3.5,90,0.36,74,15,4.9,13
2026-09-26T06:42:38+00:00,509660,Art,219,5,43.8,13,181,0.826,12,2,6.0,1
2026-09-26T06:42:38+00:00,490377,Sea of Thieves,205,4,51.2,9.0,186,0.907,1,1,1.0,2
2026-09-26T06:42:38+00:00,509663,Special Events,185,13,14.2,7,45,0.243,68,10,6.8,7
2026-09-26T06:42:38+00:00,498592,I'm Only Sleeping,184,9,20.4,5,77,0.418,24,6,4.0,6
2026-09-26T06:42:38+00:00,263490,Rust,176,2,88.0,88.0,174,0.989,0,0,0,1
2026-09-26T06:42:38+00:00,27471,Minecraft,162,28,5.8,2.0,30,0.185,83,25,3.3,22
2026-09-26T06:42:38+00:00,516173984,Cult of the Lamb,159,1,159.0,159,159,1.0,0,0,0,0
2026-09-26T06:42:38+00:00,488910,American Truck Simulator,159,1,159.0,159,159,1.0,0,0,0,0
2026-09-26T06:42:38+00:00,309493,Happy Wheels,152,1,152.0,152,152,1.0,0,0,0,0
2026-09-26T06:42:38+00:00,2113043143,PAYDAY 3,149,2,74.5,74.5,143,0.96,0,0,0,1
2026-09-26T06:42:38+00:00,325262960,Rivage,123,1,123.0,123,123,1.0,0,0,0,0
2026-09-26T06:42:38+00:00,417892,Z1: Battle Royale,118,7,16.9,13,54,0.458,22,4,5.5,3
2026-09-26T06:42:38+00:00,828913901,GRAVHOUNDS,116,1,116.0,116,116,1.0,0,0,0,0
2026-09-26T06:42:38+00:00,4382,FINAL FANTASY V,109,1,109.0,109,109,1.0,0,0,0,0
2026-09-26T06:42:38+00:00,1913410799,Total War: WARHAMMER III,108,3,36.0,5,101,0.935,0,0,0,2
2026-09-26T06:42:38+00:00,779192097,Fire Emblem: Fortune's Weave,105,7,15.0,3,39,0.371,7,4,1.8,4
2026-09-26T06:42:38+00:00,512953,ELDEN RING,104,6,17.3,3.5,88,0.846,7,3,2.3,5
2026-09-26T07:12:36+00:00,509658,Just Chatting,3845,63,61.0,10,450,0.117,2749,60,45.8,30
2026-09-26T07:12:36+00:00,509672,IRL,3737,11,339.7,9,3356,0.898,74,8,9.2,6
2026-09-26T07:12:36+00:00,21779,League of Legends,2808,41,68.5,2,1018,0.363,1171,38,30.8,27
2026-09-26T07:12:36+00:00,1338428218,CONTROL Resonant,2488,8,311.0,2.0,2465,0.991,7,5,1.4,6
2026-09-26T07:12:36+00:00,31339,Project Zomboid,2262,5,452.4,14,2224,0.983,7,2,3.5,2
2026-09-26T07:12:36+00:00,123184772,EA Sports FC 27,2026,36,56.3,1.0,586,0.289,538,33,16.3,28
2026-09-26T07:12:36+00:00,516575,VALORANT,1562,54,28.9,2.0,837,0.536,282,51,5.5,44
2026-09-26T07:12:36+00:00,30921,Rocket League,1488,24,62.0,2.5,1138,0.765,85,21,4.0,19
2026-09-26T07:12:36+00:00,18122,World of Warcraft,1143,31,36.9,7,529,0.463,326,28,11.6,16
2026-09-26T07:12:36+00:00,499973,Always On,838,18,46.6,3.0,423,0.505,81,15,5.4,13
2026-09-26T07:12:36+00:00,75101830,Marvel's Wolverine,802,8,100.2,1.0,782,0.975,2,5,0.4,6
2026-09-26T07:12:36+00:00,20596,Dofus,765,9,85.0,10,541,0.707,76,6,12.7,4
2026-09-26T07:12:36+00:00,138585,Hearthstone,752,5,150.4,16,535,0.711,4,2,2.0,2
2026-09-26T07:12:36+00:00,509667,Food & Drink,731,2,365.5,365.5,591,0.808,0,0,0,0
2026-09-26T07:12:36+00:00,1267582829,Aniimo,667,48,13.9,4.0,213,0.319,311,45,6.9,34
2026-09-26T07:12:36+00:00,513143,Teamfight Tactics,570,7,81.4,12,517,0.907,20,4,5.0,3
2026-09-26T07:12:36+00:00,498566,Slots,483,3,161.0,229,235,0.487,0,0,0,0
2026-09-26T07:12:36+00:00,32399,Counter-Strike,475,19,25.0,2,301,0.634,55,16,3.4,15
2026-09-26T07:12:36+00:00,33214,Fortnite,413,53,7.8,1,318,0.77,71,50,1.4,50
2026-09-26T07:12:36+00:00,460630,Rainbow Six Siege,359,7,51.3,1,336,0.936,4,4,1.0,5
2026-09-26T07:12:36+00:00,743893402,WARDOGS,282,15,18.8,2,89,0.316,72,12,6.0,9
2026-09-26T07:12:36+00:00,106565812,Moonlighter 2: The Endless Vault,250,1,250.0,250,250,1.0,0,0,0,0
2026-09-26T07:12:36+00:00,32982,Grand Theft Auto V,241,22,11.0,1.5,100,0.415,48,19,2.5,19
2026-09-26T07:12:36+00:00,490377,Sea of Thieves,217,4,54.2,11.5,192,0.885,2,1,2.0,1
2026-09-26T07:12:36+00:00,509663,Special Events,199,13,15.3,9,45,0.226,80,10,8.0,7
2026-09-26T07:12:36+00:00,263490,Rust,197,2,98.5,98.5,194,0.985,0,0,0,1
2026-09-26T07:12:36+00:00,498592,I'm Only Sleeping,197,9,21.9,6,89,0.452,28,6,4.7,5
2026-09-26T07:12:36+00:00,509660,Art,194,4,48.5,7.0,179,0.923,1,1,1.0,3
2026-09-26T07:12:36+00:00,27471,Minecraft,176,34,5.2,1.0,29,0.165,100,31,3.2,28
2026-09-26T07:12:36+00:00,516173984,Cult of the Lamb,169,1,169.0,169,169,1.0,0,0,0,0
2026-09-26T07:12:36+00:00,512710,Call of Duty: Warzone,167,22,7.6,3.5,39,0.234,82,19,4.3,16
2026-09-26T07:12:36+00:00,2113043143,PAYDAY 3,163,2,81.5,81.5,154,0.945,0,0,0,1
2026-09-26T07:12:36+00:00,488910,American Truck Simulator,145,3,48.3,3,139,0.959,0,0,0,2
2026-09-26T07:12:36+00:00,503932,Last Epoch,124,1,124.0,124,124,1.0,0,0,0,0
2026-09-26T07:12:36+00:00,1026524158,BlazBlue: Entropy Effect,122,1,122.0,122,122,1.0,0,0,0,0
2026-09-26T07:12:36+00:00,828913901,GRAVHOUNDS,122,1,122.0,122,122,1.0,0,0,0,0
2026-09-26T07:12:36+00:00,508455,Valheim,120,9,13.3,2,83,0.692,11,6,1.8,7
2026-09-26T07:12:36+00:00,325262960,Rivage,117,1,117.0,117,117,1.0,0,0,0,0
2026-09-26T07:12:36+00:00,512953,ELDEN RING,117,6,19.5,1.5,106,0.906,3,3,1.0,5
2026-09-26T07:12:36+00:00,1913410799,Total War: WARHAMMER III,116,2,58.0,58.0,110,0.948,0,0,0,1
2026-09-26T07:12:36+00:00,1282866981,Delta Force,111,6,18.5,11.5,68,0.613,10,3,3.3,3
2026-09-26T07:12:36+00:00,491487,Dead by Daylight,102,10,10.2,5.5,31,0.304,28,7,4.0,6
2026-09-26T07:42:37+00:00,509672,IRL,4771,12,397.6,5.0,4399,0.922,55,9,6.1,7
2026-09-26T07:42:37+00:00,509658,Just Chatting,4418,73,60.5,9,739,0.167,2735,70,39.1,37
2026-09-26T07:42:37+00:00,21779,League of Legends,3904,52,75.1,3.0,1108,0.284,1629,49,33.2,37
2026-09-26T07:42:37+00:00,31339,Project Zomboid,3379,6,563.2,8.5,3342,0.989,7,3,2.3,3
2026-09-26T07:42:37+00:00,123184772,EA Sports FC 27,2433,49,49.7,1,954,0.392,525,46,11.4,41
2026-09-26T07:42:37+00:00,1338428218,CONTROL Resonant,2398,8,299.8,3.0,2374,0.99,9,5,1.8,7
2026-09-26T07:42:37+00:00,75101830,Marvel's Wolverine,1850,10,185.0,1.5,1030,0.557,8,7,1.1,7
2026-09-26T07:42:37+00:00,18122,World of Warcraft,1604,44,36.5,8.0,491,0.306,617,41,15.0,24
2026-09-26T07:42:37+00:00,30921,Rocket League,1534,44,34.9,1.0,992,0.647,155,41,3.8,37
2026-09-26T07:42:37+00:00,509667,Food & Drink,1424,2,712.0,712.0,1277,0.897,0,0,0,0
2026-09-26T07:42:37+00:00,499973,Always On,1019,20,51.0,6.5,476,0.467,158,17,9.3,13
2026-09-26T07:42:37+00:00,516575,VALORANT,931,89,10.5,1,248,0.266,406,86,4.7,76
2026-09-26T07:42:37+00:00,20596,Dofus,876,12,73.0,14.5,584,0.667,127,9,14.1,5
2026-09-26T07:42:37+00:00,138585,Hearthstone,870,6,145.0,14.5,611,0.702,11,3,3.7,3
2026-09-26T07:42:37+00:00,32399,Counter-Strike,814,19,42.8,4,521,0.64,86,16,5.4,13
2026-09-26T07:42:37+00:00,1267582829,Aniimo,773,65,11.9,2,218,0.282,374,62,6.0,50
2026-09-26T07:42:37+00:00,513143,Teamfight Tactics,674,8,84.2,4.5,621,0.921,13,5,2.6,5
2026-09-26T07:42:37+00:00,33214,Fortnite,596,89,6.7,1,371,0.622,152,86,1.8,83
2026-09-26T07:42:37+00:00,498566,Slots,488,3,162.7,233,235,0.482,0,0,0,0
2026-09-26T07:42:37+00:00,460630,Rainbow Six Siege,468,10,46.8,1.5,437,0.934,7,7,1.0,8
2026-09-26T07:42:37+00:00,743893402,WARDOGS,408,25,16.3,2,96,0.235,129,22,5.9,19
2026-09-26T07:42:37+00:00,1819887434,Tomb Raider I•II•III Remastered,339,2,169.5,169.5,337,0.994,0,0,0,1
2026-09-26T07:42:37+00:00,491487,Dead by Daylight,334,13,25.7,4,237,0.71,44,10,4.4,9
2026-09-26T07:42:37+00:00,19554,iRacing,323,12,26.9,2.5,239,0.74,22,9,2.4,9
2026-09-26T07:42:37+00:00,263490,Rust,247,2,123.5,123.5,245,0.992,0,0,0,1
2026-09-26T07:42:37+00:00,106565812,Moonlighter 2: The Endless Vault,231,1,231.0,231,231,1.0,0,0,0,0
2026-09-26T07:42:37+00:00,509660,Art,228,11,20.7,4,171,0.75,26,8,3.2,7
2026-09-26T07:42:37+00:00,32982,Grand Theft Auto V,227,26,8.7,1.0,115,0.507,64,23,2.8,21
2026-09-26T07:42:37+00:00,27471,Minecraft,212,43,4.9,2,33,0.156,119,40,3.0,37
2026-09-26T07:42:37+00:00,512710,Call of Duty: Warzone,210,33,6.4,1,57,0.271,102,30,3.4,26
2026-09-26T07:42:37+00:00,490377,Sea of Thieves,199,5,39.8,5,180,0.905,4,2,2.0,3
2026-09-26T07:42:37+00:00,516173984,Cult of the Lamb,189,1,189.0,189,189,1.0,0,0,0,0
2026-09-26T07:42:37+00:00,498592,I'm Only Sleeping,176,7,25.1,10,83,0.472,16,4,4.0,3
2026-09-26T07:42:37+00:00,509663,Special Events,173,13,13.3,10,41,0.237,68,10,6.8,6
2026-09-26T07:42:37+00:00,2113043143,PAYDAY 3,170,2,85.0,85.0,160,0.941,0,0,0,0
2026-09-26T07:42:37+00:00,1282866981,Delta Force,152,9,16.9,2,78,0.513,17,6,2.8,5
2026-09-26T07:42:37+00:00,508455,Valheim,136,12,11.3,4.0,91,0.669,22,9,2.4,10
2026-09-26T07:42:37+00:00,503932,Last Epoch,130,1,130.0,130,130,1.0,0,0,0,0
2026-09-26T07:42:37+00:00,771448419,Aion 2,130,1,130.0,130,130,1.0,0,0,0,0
2026-09-26T07:42:37+00:00,512953,ELDEN RING,128,6,21.3,3.0,113,0.883,3,3,1.0,5
2026-09-26T07:42:37+00:00,417892,Z1: Battle Royale,128,5,25.6,22,41,0.32,36,2,18.0,0
2026-09-26T07:42:37+00:00,779192097,Fire Emblem: Fortune's Weave,120,11,10.9,2,40,0.333,23,8,2.9,8
2026-09-26T07:42:37+00:00,828913901,GRAVHOUNDS,116,1,116.0,116,116,1.0,0,0,0,0
2026-09-26T07:42:37+00:00,1026524158,BlazBlue: Entropy Effect,114,1,114.0,114,114,1.0,0,0,0,0
2026-09-26T07:42:37+00:00,0,Sans catégorie,113,44,2.6,1.0,60,0.531,43,41,1.0,43
2026-09-26T07:42:37+00:00,4315,Alien Breed,112,1,112.0,112,112,1.0,0,0,0,0
2026-09-26T07:42:37+00:00,511224,Apex Legends,110,15,7.3,2,76,0.691,22,12,1.8,14
2026-09-26T07:42:37+00:00,1913410799,Total War: WARHAMMER III,109,3,36.3,8,99,0.908,0,0,0,2
2026-09-26T07:42:37+00:00,325262960,Rivage,105,1,105.0,105,105,1.0,0,0,0,0
2026-09-26T07:42:37+00:00,505045,DOFUS Touch,103,3,34.3,16,87,0.845,0,0,0,1
2026-09-26T07:42:37+00:00,262437666,Farming Simulator 25,101,12,8.4,3.5,37,0.366,22,9,2.4,10
2026-09-26T08:12:36+00:00,509672,IRL,6714,15,447.6,6,6316,0.941,89,12,7.4,10
2026-09-26T08:12:36+00:00,509658,Just Chatting,4211,80,52.6,9.0,600,0.142,2561,77,33.3,40
2026-09-26T08:12:36+00:00,31339,Project Zomboid,4128,5,825.6,3,4094,0.992,4,2,2.0,3
2026-09-26T08:12:36+00:00,21779,League of Legends,3788,58,65.3,3.0,1170,0.309,1567,55,28.5,42
2026-09-26T08:12:36+00:00,123184772,EA Sports FC 27,3605,43,83.8,2,1345,0.373,870,40,21.8,34
2026-09-26T08:12:36+00:00,1338428218,CONTROL Resonant,2798,13,215.2,3,2415,0.863,30,10,3.0,9
2026-09-26T08:12:36+00:00,18122,World of Warcraft,2037,53,38.4,7,504,0.247,738,50,14.8,30
2026-09-26T08:12:36+00:00,509667,Food & Drink,1897,2,948.5,948.5,1728,0.911,0,0,0,0
2026-09-26T08:12:36+00:00,75101830,Marvel's Wolverine,1827,11,166.1,2,1139,0.623,12,8,1.5,8
2026-09-26T08:12:36+00:00,30921,Rocket League,1668,50,33.4,1.0,904,0.542,288,47,6.1,41
2026-09-26T08:12:36+00:00,516575,VALORANT,1658,113,14.7,1,385,0.232,756,110,6.9,97
2026-09-26T08:12:36+00:00,1987896617,Dune: Awakening,1076,19,56.6,1,942,0.875,24,16,1.5,16
2026-09-26T08:12:36+00:00,499973,Always On,1028,18,57.1,6.5,486,0.473,145,15,9.7,11
2026-09-26T08:12:36+00:00,20596,Dofus,991,18,55.1,5.0,704,0.71,99,15,6.6,11
2026-09-26T08:12:36+00:00,1267582829,Aniimo,991,81,12.2,2,225,0.227,552,78,7.1,63
2026-09-26T08:12:36+00:00,138585,Hearthstone,945,11,85.9,5,589,0.623,38,8,4.8,7
2026-09-26T08:12:36+00:00,513143,Teamfight Tactics,833,10,83.3,13.5,650,0.78,63,7,9.0,4
2026-09-26T08:12:36+00:00,33214,Fortnite,691,120,5.8,1.0,395,0.572,225,117,1.9,114
2026-09-26T08:12:36+00:00,32399,Counter-Strike,575,26,22.1,4.0,147,0.256,183,23,8.0,19
2026-09-26T08:12:36+00:00,743893402,WARDOGS,569,28,20.3,3.0,181,0.318,213,25,8.5,21
2026-09-26T08:12:36+00:00,498566,Slots,459,2,229.5,229.5,235,0.512,0,0,0,0
2026-09-26T08:12:36+00:00,19554,iRacing,435,12,36.2,3.0,317,0.729,31,9,3.4,8
2026-09-26T08:12:36+00:00,27471,Minecraft,420,63,6.7,2,71,0.169,263,60,4.4,54
2026-09-26T08:12:36+00:00,1819887434,Tomb Raider I•II•III Remastered,354,2,177.0,177.0,350,0.989,0,0,0,1
2026-09-26T08:12:36+00:00,491487,Dead by Daylight,344,18,19.1,2.5,253,0.735,40,15,2.7,14
2026-09-26T08:12:36+00:00,1931693784,Pokémon Champions,300,3,100.0,10,289,0.963,0,0,0,1
2026-09-26T08:12:36+00:00,509660,Art,280,14,20.0,8.5,126,0.45,80,11,7.3,7
2026-09-26T08:12:36+00:00,460630,Rainbow Six Siege,279,14,19.9,2.0,235,0.842,21,11,1.9,12
2026-09-26T08:12:36+00:00,32982,Grand Theft Auto V,272,28,9.7,1.0,104,0.382,63,25,2.5,24
2026-09-26T08:12:36+00:00,24241,FINAL FANTASY XIV ONLINE,266,9,29.6,8,198,0.744,27,6,4.5,6
2026-09-26T08:12:36+00:00,512710,Call of Duty: Warzone,266,41,6.5,1,48,0.18,167,38,4.4,31
2026-09-26T08:12:36+00:00,490377,Sea of Thieves,259,6,43.2,12.0,215,0.83,15,3,5.0,2
2026-09-26T08:12:36+00:00,509663,Special Events,243,18,13.5,8.0,51,0.21,121,15,8.1,9
2026-09-26T08:12:36+00:00,106565812,Moonlighter 2: The Endless Vault,226,1,226.0,226,226,1.0,0,0,0,0
2026-09-26T08:12:36+00:00,263490,Rust,226,3,75.3,4,220,0.973,0,0,0,2
2026-09-26T08:12:36+00:00,511224,Apex Legends,218,19,11.5,3,85,0.39,42,16,2.6,16
2026-09-26T08:12:36+00:00,498592,I'm Only Sleeping,212,8,26.5,13.5,105,0.495,32,5,6.4,3
2026-09-26T08:12:36+00:00,516173984,Cult of the Lamb,201,1,201.0,201,201,1.0,0,0,0,0
2026-09-26T08:12:36+00:00,779192097,Fire Emblem: Fortune's Weave,199,11,18.1,6,75,0.377,46,8,5.8,7
2026-09-26T08:12:36+00:00,2113043143,PAYDAY 3,170,3,56.7,5,164,0.965,0,0,0,2
2026-09-26T08:12:36+00:00,771448419,Aion 2,162,2,81.0,81.0,149,0.92,0,0,0,0
2026-09-26T08:12:36+00:00,503932,Last Epoch,150,1,150.0,150,150,1.0,0,0,0,0
2026-09-26T08:12:36+00:00,515024,Diablo IV,150,14,10.7,3.0,70,0.467,27,11,2.5,12
2026-09-26T08:12:36+00:00,417892,Z1: Battle Royale,149,7,21.3,16,73,0.49,19,4,4.8,3
2026-09-26T08:12:36+00:00,508455,Valheim,148,14,10.6,4.0,92,0.622,36,11,3.3,12
2026-09-26T08:12:36+00:00,1414860634,The Binding of Isaac: Repentance,146,5,29.2,13,106,0.726,5,2,2.5,2
2026-09-26T08:12:36+00:00,1282866981,Delta Force,144,8,18.0,7.0,66,0.458,17,5,3.4,4
2026-09-26T08:12:36+00:00,512953,ELDEN RING,142,6,23.7,1.0,132,0.93,3,3,1.0,5
2026-09-26T08:12:36+00:00,1286077738,Monster Hunter Wilds,132,8,16.5,2.5,106,0.803,8,5,1.6,7
2026-09-26T08:12:36+00:00,505045,DOFUS Touch,129,3,43.0,19,107,0.829,0,0,0,1
2026-09-26T08:12:36+00:00,23020,ROBLOX,127,51,2.5,1,21,0.165,80,48,1.7,47
2026-09-26T08:12:36+00:00,828913901,GRAVHOUNDS,124,1,124.0,124,124,1.0,0,0,0,0
2026-09-26T08:12:36+00:00,490413,Board Games,123,3,41.0,11,107,0.87,0,0,0,1
2026-09-26T08:12:36+00:00,1192189185,Level Devil,119,1,119.0,119,119,1.0,0,0,0,0
2026-09-26T08:12:36+00:00,1413930024,Active Matter,118,4,29.5,25.0,67,0.568,1,1,1.0,2
2026-09-26T08:12:36+00:00,1913410799,Total War: WARHAMMER III,116,4,29.0,7.5,100,0.862,1,1,1.0,2
2026-09-26T08:12:36+00:00,75467,Euro Truck Simulator 2,116,12,9.7,3.0,52,0.448,18,9,2.0,10
2026-09-26T08:12:36+00:00,0,Sans catégorie,114,48,2.4,1.0,57,0.5,42,45,0.9,47
2026-09-26T08:12:36+00:00,2060730947,Le Mans Ultimate,111,3,37.0,15,95,0.856,0,0,0,1
2026-09-26T08:12:36+00:00,71375,Star Citizen,111,10,11.1,7.0,32,0.288,35,7,5.0,5
2026-09-26T08:12:36+00:00,1337444628,Call of Duty: Modern Warfare III,109,2,54.5,54.5,108,0.991,0,0,0,1
2026-09-26T08:12:36+00:00,325262960,Rivage,101,1,101.0,101,101,1.0,0,0,0,0
2026-09-26T08:12:36+00:00,1357871551,The Blood of Dawnwalker,100,6,16.7,13.0,32,0.32,23,3,7.7,2
2026-09-26T08:42:37+00:00,509672,IRL,8630,15,575.3,4,8165,0.946,95,12,7.9,8
2026-09-26T08:42:37+00:00,21779,League of Legends,5408,68,79.5,2.5,1297,0.24,2458,65,37.8,52
2026-09-26T08:42:37+00:00,509658,Just Chatting,5169,85,60.8,11,711,0.138,3237,82,39.5,40
2026-09-26T08:42:37+00:00,516575,VALORANT,4949,146,33.9,1.0,1519,0.307,1924,143,13.5,127
2026-09-26T08:42:37+00:00,31339,Project Zomboid,4820,7,688.6,3,4784,0.993,9,4,2.2,5
2026-09-26T08:42:37+00:00,123184772,EA Sports FC 27,4500,60,75.0,1.0,1385,0.308,1296,57,22.7,51
2026-09-26T08:42:37+00:00,18122,World of Warcraft,2464,59,41.8,8,531,0.216,944,56,16.9,33
2026-09-26T08:42:37+00:00,509667,Food & Drink,2258,2,1129.0,1129.0,2089,0.925,0,0,0,0
2026-09-26T08:42:37+00:00,30921,Rocket League,2074,58,35.8,1.0,932,0.449,472,55,8.6,48
2026-09-26T08:42:37+00:00,75101830,Marvel's Wolverine,1717,16,107.3,1.0,1147,0.668,23,13,1.8,13
2026-09-26T08:42:37+00:00,1267582829,Aniimo,1693,88,19.2,3.0,286,0.169,952,85,11.2,65
2026-09-26T08:42:37+00:00,1987896617,Dune: Awakening,1281,18,71.2,1.0,1069,0.835,33,15,2.2,14
2026-09-26T08:42:37+00:00,32399,Counter-Strike,1220,29,42.1,3,468,0.384,283,26,10.9,21
2026-09-26T08:42:37+00:00,513143,Teamfight Tactics,1108,11,100.7,15,744,0.671,77,8,9.6,5
2026-09-26T08:42:37+00:00,499973,Always On,1095,18,60.8,7.0,526,0.48,123,15,8.2,10
2026-09-26T08:42:37+00:00,138585,Hearthstone,1041,10,104.1,6.0,679,0.652,38,7,5.4,7
2026-09-26T08:42:37+00:00,20596,Dofus,1004,19,52.8,6,795,0.792,92,16,5.8,14
2026-09-26T08:42:37+00:00,743893402,WARDOGS,794,38,20.9,2.5,257,0.324,264,35,7.5,30
2026-09-26T08:42:37+00:00,33214,Fortnite,739,155,4.8,1,408,0.552,269,152,1.8,149
2026-09-26T08:42:37+00:00,27471,Minecraft,534,75,7.1,2,105,0.197,290,72,4.0,67
2026-09-26T08:42:37+00:00,19554,iRacing,490,14,35.0,4.5,355,0.724,47,11,4.3,10
2026-09-26T08:42:37+00:00,498566,Slots,475,2,237.5,237.5,239,0.503,0,0,0,0
2026-09-26T08:42:37+00:00,1931693784,Pokémon Champions,420,2,210.0,210.0,418,0.995,0,0,0,1
2026-09-26T08:42:37+00:00,1338428218,CONTROL Resonant,404,13,31.1,2,366,0.906,20,10,2.0,11
2026-09-26T08:42:37+00:00,1819887434,Tomb Raider I•II•III Remastered,387,1,387.0,387,387,1.0,0,0,0,0
