ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-19T08:12:36+00:00,515024,Diablo IV,222,18,12.3,3.0,91,0.41,58,15,3.9,14
2026-09-19T08:12:36+00:00,460630,Rainbow Six Siege,215,13,16.5,1,167,0.777,17,10,1.7,10
2026-09-19T08:12:36+00:00,508455,Valheim,213,20,10.7,3.0,140,0.657,45,17,2.6,18
2026-09-19T08:12:36+00:00,27471,Minecraft,212,33,6.4,1,60,0.283,93,30,3.1,27
2026-09-19T08:12:36+00:00,515586,Tainted Grail: The Fall of Avalon,202,1,202.0,202,202,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,505045,DOFUS Touch,188,6,31.3,34.0,63,0.335,41,3,13.7,2
2026-09-19T08:12:36+00:00,32982,Grand Theft Auto V,174,33,5.3,1,34,0.195,92,30,3.1,27
2026-09-19T08:12:36+00:00,262437666,Farming Simulator 25,166,12,13.8,4.5,74,0.446,30,9,3.3,9
2026-09-19T08:12:36+00:00,1544653089,Mimic Party,163,1,163.0,163,163,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,511224,Apex Legends,161,22,7.3,1.5,102,0.634,28,19,1.5,20
2026-09-19T08:12:36+00:00,516173984,Cult of the Lamb,158,1,158.0,158,158,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,263490,Rust,154,7,22.0,11,63,0.409,13,4,3.2,3
2026-09-19T08:12:36+00:00,498592,I'm Only Sleeping,153,9,17.0,8,51,0.333,42,6,7.0,5
2026-09-19T08:12:36+00:00,515025,Overwatch,151,17,8.9,2,46,0.305,55,14,3.9,12
2026-09-19T08:12:36+00:00,509660,Art,148,14,10.6,4.5,46,0.311,39,11,3.5,11
2026-09-19T08:12:36+00:00,490655,Pokémon GO,143,2,71.5,71.5,93,0.65,0,0,0,0
2026-09-19T08:12:36+00:00,489335,Outer Wilds,140,1,140.0,140,140,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,1702520304,Path of Exile 2,140,5,28.0,6,119,0.85,4,2,2.0,3
2026-09-19T08:12:36+00:00,1122982998,Dark Souls: Remastered,137,1,137.0,137,137,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,71375,Star Citizen,133,9,14.8,11,48,0.361,39,6,6.5,4
2026-09-19T08:12:36+00:00,1282866981,Delta Force,131,5,26.2,9,64,0.489,7,2,3.5,3
2026-09-19T08:12:36+00:00,18168,Onimusha 2: Samurai's Destiny,128,1,128.0,128,128,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,1157474216,SlashZero,125,1,125.0,125,125,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,0,Sans catégorie,123,46,2.7,1.0,27,0.22,61,43,1.4,42
2026-09-19T08:12:36+00:00,1813168901,LEGO Batman: Legacy of the Dark Knight,113,2,56.5,56.5,111,0.982,0,0,0,1
2026-09-19T08:12:36+00:00,209738946,Wuthering Waves,111,4,27.8,21.5,67,0.604,1,1,1.0,1
2026-09-19T08:12:36+00:00,500188,Hunt: Showdown 1896,105,7,15.0,3,78,0.743,6,4,1.5,5
2026-09-19T08:12:36+00:00,509667,Food & Drink,104,1,104.0,104,104,1.0,0,0,0,0
2026-09-19T08:42:38+00:00,509658,Just Chatting,6301,103,61.2,9,721,0.114,4524,100,45.2,53
2026-09-19T08:42:38+00:00,18122,World of Warcraft,5565,68,81.8,4.0,1019,0.183,2993,65,46.0,43
2026-09-19T08:42:38+00:00,21779,League of Legends,5008,60,83.5,2.0,2297,0.459,897,57,15.7,48
2026-09-19T08:42:38+00:00,31339,Project Zomboid,4776,6,796.0,8.0,4735,0.991,6,3,2.0,3
2026-09-19T08:42:38+00:00,1357871551,The Blood of Dawnwalker,3984,15,265.6,1,2385,0.599,21,12,1.8,13
2026-09-19T08:42:38+00:00,123184772,EA Sports FC 27,3671,82,44.8,1.0,1672,0.455,642,79,8.1,65
2026-09-19T08:42:38+00:00,516575,VALORANT,3350,159,21.1,1,2234,0.667,582,156,3.7,144
2026-09-19T08:42:38+00:00,30921,Rocket League,2917,66,44.2,1.0,1093,0.375,626,63,9.9,57
2026-09-19T08:42:38+00:00,1267582829,Aniimo,2432,134,18.1,3.0,473,0.194,1313,131,10.0,114
2026-09-19T08:42:38+00:00,509672,IRL,1930,14,137.9,6.0,1073,0.556,292,11,26.5,8
2026-09-19T08:42:38+00:00,743893402,WARDOGS,1510,43,35.1,4,624,0.413,362,40,9.1,31
2026-09-19T08:42:38+00:00,33214,Fortnite,1400,212,6.6,1.0,404,0.289,662,209,3.2,197
2026-09-19T08:42:38+00:00,513143,Teamfight Tactics,1279,7,182.7,5,1121,0.876,12,4,3.0,5
2026-09-19T08:42:38+00:00,499973,Always On,1235,23,53.7,8,622,0.504,243,20,12.2,14
2026-09-19T08:42:38+00:00,32399,Counter-Strike,1090,25,43.6,1,482,0.442,80,22,3.6,20
2026-09-19T08:42:38+00:00,138585,Hearthstone,771,7,110.1,7,710,0.921,19,4,4.8,4
2026-09-19T08:42:38+00:00,512710,Call of Duty: Warzone,628,41,15.3,3,236,0.376,274,38,7.2,30
2026-09-19T08:42:38+00:00,1931693784,Pokémon Champions,585,4,146.2,35.0,515,0.88,0,1,0.0,2
2026-09-19T08:42:38+00:00,490377,Sea of Thieves,532,10,53.2,3.5,315,0.592,60,7,8.6,6
2026-09-19T08:42:38+00:00,20596,Dofus,530,11,48.2,5,387,0.73,56,8,7.0,6
2026-09-19T08:42:38+00:00,417892,Z1: Battle Royale,529,6,88.2,31.5,283,0.535,58,3,19.3,0
2026-09-19T08:42:38+00:00,779192097,Fire Emblem: Fortune's Weave,496,16,31.0,2.0,365,0.736,38,13,2.9,12
2026-09-19T08:42:38+00:00,489111,Summoners War: Sky Arena,480,3,160.0,8,471,0.981,0,0,0,2
2026-09-19T08:42:38+00:00,506462,Control,453,2,226.5,226.5,451,0.996,0,0,0,1
2026-09-19T08:42:38+00:00,75101830,Marvel's Wolverine,370,31,11.9,2,215,0.581,104,28,3.7,26
2026-09-19T08:42:38+00:00,23311496,Clive Barker's Hellraiser: Revival,369,2,184.5,184.5,326,0.883,0,0,0,0
2026-09-19T08:42:38+00:00,1286077738,Monster Hunter Wilds,332,4,83.0,7.5,316,0.952,1,1,1.0,2
2026-09-19T08:42:38+00:00,27471,Minecraft,316,48,6.6,2.0,86,0.272,146,45,3.2,42
2026-09-19T08:42:38+00:00,509663,Special Events,281,17,16.5,12,61,0.217,133,14,9.5,8
2026-09-19T08:42:38+00:00,505045,DOFUS Touch,265,9,29.4,6,133,0.502,47,6,7.8,5
2026-09-19T08:42:38+00:00,1901865180,NTE: Neverness to Everness,260,3,86.7,2,257,0.988,0,0,0,2
2026-09-19T08:42:38+00:00,515024,Diablo IV,246,17,14.5,3,113,0.459,50,14,3.6,13
2026-09-19T08:42:38+00:00,460630,Rainbow Six Siege,244,14,17.4,1.0,204,0.836,16,11,1.5,12
2026-09-19T08:42:38+00:00,263490,Rust,243,7,34.7,12,135,0.556,17,4,4.2,3
2026-09-19T08:42:38+00:00,417528,Albion Online,241,5,48.2,3,167,0.693,6,2,3.0,3
2026-09-19T08:42:38+00:00,27284,Retro,233,5,46.6,14,198,0.85,4,2,2.0,2
2026-09-19T08:42:38+00:00,262437666,Farming Simulator 25,217,11,19.7,4,96,0.442,57,8,7.1,6
2026-09-19T08:42:38+00:00,32982,Grand Theft Auto V,209,44,4.8,2.0,35,0.167,116,41,2.8,39
2026-09-19T08:42:38+00:00,515586,Tainted Grail: The Fall of Avalon,206,1,206.0,206,206,1.0,0,0,0,0
2026-09-19T08:42:38+00:00,508455,Valheim,203,26,7.8,3.0,123,0.606,50,23,2.2,24
2026-09-19T08:42:38+00:00,18168,Onimusha 2: Samurai's Destiny,202,1,202.0,202,202,1.0,0,0,0,0
2026-09-19T08:42:38+00:00,511224,Apex Legends,187,25,7.5,2,119,0.636,42,22,1.9,23
2026-09-19T08:42:38+00:00,516173984,Cult of the Lamb,177,2,88.5,88.5,176,0.994,0,0,0,1
2026-09-19T08:42:38+00:00,209738946,Wuthering Waves,170,5,34.0,16,75,0.441,12,2,6.0,1
2026-09-19T08:42:38+00:00,509660,Art,169,15,11.3,6,48,0.284,57,12,4.8,10
2026-09-19T08:42:38+00:00,1544653089,Mimic Party,158,1,158.0,158,158,1.0,0,0,0,0
2026-09-19T08:42:38+00:00,498592,I'm Only Sleeping,158,9,17.6,10,49,0.31,45,6,7.5,4
2026-09-19T08:42:38+00:00,490655,Pokémon GO,150,2,75.0,75.0,95,0.633,0,0,0,0
2026-09-19T08:42:38+00:00,515025,Overwatch,147,17,8.6,3,42,0.286,56,14,4.0,12
2026-09-19T08:42:38+00:00,1282866981,Delta Force,143,6,23.8,5.0,68,0.476,7,3,2.3,4
2026-09-19T08:42:38+00:00,491487,Dead by Daylight,142,22,6.5,3.0,28,0.197,77,19,4.1,17
2026-09-19T08:42:38+00:00,1122982998,Dark Souls: Remastered,138,1,138.0,138,138,1.0,0,0,0,0
2026-09-19T08:42:38+00:00,509667,Food & Drink,137,1,137.0,137,137,1.0,0,0,0,0
2026-09-19T08:42:38+00:00,489335,Outer Wilds,130,1,130.0,130,130,1.0,0,0,0,0
2026-09-19T08:42:38+00:00,71375,Star Citizen,127,8,15.9,12.5,46,0.362,31,5,6.2,3
2026-09-19T08:42:38+00:00,595240160,Sovereign Tower,126,1,126.0,126,126,1.0,0,0,0,0
2026-09-19T08:42:38+00:00,1702520304,Path of Exile 2,120,3,40.0,1,118,0.983,0,0,0,2
2026-09-19T08:42:38+00:00,1157474216,SlashZero,115,1,115.0,115,115,1.0,0,0,0,0
2026-09-19T08:42:38+00:00,2012789438,Call of Duty: Black Ops 7,115,14,8.2,1.5,47,0.409,20,11,1.8,12
2026-09-19T09:12:39+00:00,21779,League of Legends,8385,76,110.3,2.0,4257,0.508,921,73,12.6,61
2026-09-19T09:12:39+00:00,509658,Just Chatting,7249,104,69.7,9.5,711,0.098,5294,101,52.4,52
2026-09-19T09:12:39+00:00,18122,World of Warcraft,5679,66,86.0,3.5,1023,0.18,3090,63,49.0,39
2026-09-19T09:12:39+00:00,31339,Project Zomboid,4998,8,624.8,9.5,4942,0.989,23,5,4.6,4
2026-09-19T09:12:39+00:00,516575,VALORANT,4076,194,21.0,1.0,2420,0.594,1114,191,5.8,173
2026-09-19T09:12:39+00:00,123184772,EA Sports FC 27,4020,89,45.2,1,1714,0.426,769,86,8.9,68
2026-09-19T09:12:39+00:00,1357871551,The Blood of Dawnwalker,3964,14,283.1,1.5,2291,0.578,19,11,1.7,12
2026-09-19T09:12:39+00:00,30921,Rocket League,3020,72,41.9,1.0,1174,0.389,640,69,9.3,63
2026-09-19T09:12:39+00:00,1267582829,Aniimo,2834,152,18.6,3.0,562,0.198,1630,149,10.9,124
2026-09-19T09:12:39+00:00,509664,Tabletop RPGs,2158,2,1079.0,1079.0,2157,1.0,0,0,0,1
2026-09-19T09:12:39+00:00,509672,IRL,1934,15,128.9,5,1083,0.56,202,12,16.8,9
2026-09-19T09:12:39+00:00,743893402,WARDOGS,1912,43,44.5,4,901,0.471,380,40,9.5,30
2026-09-19T09:12:39+00:00,33214,Fortnite,1552,241,6.4,1,454,0.293,706,238,3.0,227
2026-09-19T09:12:39+00:00,513143,Teamfight Tactics,1256,7,179.4,3,1086,0.865,9,4,2.2,5
2026-09-19T09:12:39+00:00,32399,Counter-Strike,1242,33,37.6,2,395,0.318,128,30,4.3,25
2026-09-19T09:12:39+00:00,499973,Always On,1173,22,53.3,8.0,582,0.496,224,19,11.8,11
2026-09-19T09:12:39+00:00,138585,Hearthstone,904,8,113.0,9.0,823,0.91,30,5,6.0,4
2026-09-19T09:12:39+00:00,20596,Dofus,806,11,73.3,31,417,0.517,160,8,20.0,3
2026-09-19T09:12:39+00:00,417892,Z1: Battle Royale,675,12,56.2,13.0,258,0.382,119,9,13.2,4
2026-09-19T09:12:39+00:00,490377,Sea of Thieves,609,11,55.4,3,365,0.599,68,8,8.5,7
2026-09-19T09:12:39+00:00,512710,Call of Duty: Warzone,580,46,12.6,2.0,220,0.379,235,43,5.5,39
2026-09-19T09:12:39+00:00,489111,Summoners War: Sky Arena,525,2,262.5,262.5,524,0.998,0,0,0,1
2026-09-19T09:12:39+00:00,506462,Control,487,1,487.0,487,487,1.0,0,0,0,0
2026-09-19T09:12:39+00:00,1931693784,Pokémon Champions,484,4,121.0,36.5,410,0.847,1,1,1.0,2
2026-09-19T09:12:39+00:00,27471,Minecraft,456,50,9.1,2.0,117,0.257,188,47,4.0,43
2026-09-19T09:12:39+00:00,779192097,Fire Emblem: Fortune's Weave,416,8,52.0,1.0,349,0.839,5,5,1.0,5
2026-09-19T09:12:39+00:00,75101830,Marvel's Wolverine,373,32,11.7,2.5,214,0.574,110,29,3.8,26
2026-09-19T09:12:39+00:00,505045,DOFUS Touch,367,9,40.8,6,212,0.578,55,6,9.2,5
2026-09-19T09:12:39+00:00,23311496,Clive Barker's Hellraiser: Revival,357,1,357.0,357,357,1.0,0,0,0,0
2026-09-19T09:12:39+00:00,1286077738,Monster Hunter Wilds,352,4,88.0,9.5,331,0.94,2,1,2.0,2
2026-09-19T09:12:39+00:00,515024,Diablo IV,349,20,17.4,3.0,113,0.324,72,17,4.2,15
2026-09-19T09:12:39+00:00,518203,Sports,338,9,37.6,3,213,0.63,17,6,2.8,6
2026-09-19T09:12:39+00:00,27284,Retro,312,6,52.0,10.0,270,0.865,11,3,3.7,3
2026-09-19T09:12:39+00:00,509663,Special Events,292,18,16.2,12.0,61,0.209,147,15,9.8,8
2026-09-19T09:12:39+00:00,417528,Albion Online,283,4,70.8,62.5,155,0.548,3,1,3.0,1
2026-09-19T09:12:39+00:00,263490,Rust,277,7,39.6,11,167,0.603,16,4,4.0,3
2026-09-19T09:12:39+00:00,509660,Art,265,20,13.2,8.0,61,0.23,113,17,6.6,13
2026-09-19T09:12:39+00:00,32982,Grand Theft Auto V,265,47,5.6,2,32,0.121,175,44,4.0,39
2026-09-19T09:12:39+00:00,1901865180,NTE: Neverness to Everness,263,2,131.5,131.5,260,0.989,0,0,0,1
2026-09-19T09:12:39+00:00,1122982998,Dark Souls: Remastered,261,2,130.5,130.5,146,0.559,0,0,0,0
2026-09-19T09:12:39+00:00,1599346425,Co-working & Studying,239,7,34.1,4,176,0.736,12,4,3.0,4
2026-09-19T09:12:39+00:00,511224,Apex Legends,233,29,8.0,1,128,0.549,55,26,2.1,26
2026-09-19T09:12:39+00:00,18168,Onimusha 2: Samurai's Destiny,229,1,229.0,229,229,1.0,0,0,0,0
2026-09-19T09:12:39+00:00,262437666,Farming Simulator 25,218,11,19.8,6,107,0.491,49,8,6.1,6
2026-09-19T09:12:39+00:00,209738946,Wuthering Waves,215,5,43.0,26,90,0.419,11,2,5.5,2
2026-09-19T09:12:39+00:00,491487,Dead by Daylight,210,22,9.5,5.0,46,0.219,105,19,5.5,15
2026-09-19T09:12:39+00:00,515586,Tainted Grail: The Fall of Avalon,207,1,207.0,207,207,1.0,0,0,0,0
2026-09-19T09:12:39+00:00,516173984,Cult of the Lamb,202,2,101.0,101.0,201,0.995,0,0,0,1
2026-09-19T09:12:39+00:00,460630,Rainbow Six Siege,187,19,9.8,1,144,0.77,21,16,1.3,17
2026-09-19T09:12:39+00:00,417752,Talk Shows & Podcasts,185,5,37.0,2,131,0.708,2,2,1.0,3
2026-09-19T09:12:39+00:00,515025,Overwatch,178,21,8.5,3,56,0.315,68,18,3.8,16
2026-09-19T09:12:39+00:00,491931,Escape from Tarkov,174,7,24.9,14,87,0.5,29,4,7.2,3
2026-09-19T09:12:39+00:00,509538,Animal Crossing: New Horizons,168,5,33.6,19,98,0.583,19,2,9.5,1
2026-09-19T09:12:39+00:00,1397210469,Miniatures & Models,155,4,38.8,24.5,105,0.677,1,1,1.0,2
2026-09-19T09:12:39+00:00,772157971,Writing & Reading,154,3,51.3,63,71,0.461,0,0,0,0
2026-09-19T09:12:39+00:00,2012789438,Call of Duty: Black Ops 7,148,21,7.0,1,56,0.378,26,18,1.4,18
2026-09-19T09:12:39+00:00,490655,Pokémon GO,143,2,71.5,71.5,91,0.636,0,0,0,0
2026-09-19T09:12:39+00:00,1264310518,Marvel Rivals,142,7,20.3,11,72,0.507,14,4,3.5,3
2026-09-19T09:12:39+00:00,595240160,Sovereign Tower,141,1,141.0,141,141,1.0,0,0,0,0
2026-09-19T09:12:39+00:00,1702520304,Path of Exile 2,134,5,26.8,4,112,0.836,3,2,1.5,3
2026-09-19T09:12:39+00:00,489335,Outer Wilds,133,1,133.0,133,133,1.0,0,0,0,0
2026-09-19T09:12:39+00:00,498592,I'm Only Sleeping,131,6,21.8,17.0,52,0.397,11,3,3.7,3
2026-09-19T09:12:39+00:00,509667,Food & Drink,130,1,130.0,130,130,1.0,0,0,0,0
2026-09-19T09:12:39+00:00,500188,Hunt: Showdown 1896,125,5,25.0,1,110,0.88,2,2,1.0,3
2026-09-19T09:12:39+00:00,71375,Star Citizen,121,10,12.1,7.0,44,0.364,37,7,5.3,5
2026-09-19T09:12:39+00:00,315165001,Low-Budget Repairs,120,1,120.0,120,120,1.0,0,0,0,0
2026-09-19T09:12:39+00:00,0,Sans catégorie,113,58,1.9,1.0,13,0.115,77,55,1.4,55
2026-09-19T09:12:39+00:00,1282866981,Delta Force,108,7,15.4,4,65,0.602,9,4,2.2,5
2026-09-19T09:12:39+00:00,1441208453,Once Human,104,18,5.8,3.5,23,0.221,49,15,3.3,15
2026-09-19T09:12:39+00:00,518184,Phasmophobia,103,7,14.7,6,37,0.359,13,4,3.2,4
2026-09-19T09:42:38+00:00,21779,League of Legends,12433,76,163.6,2.0,6078,0.489,1283,73,17.6,53
2026-09-19T09:42:38+00:00,509658,Just Chatting,7299,102,71.6,8.0,766,0.105,5169,99,52.2,56
2026-09-19T09:42:38+00:00,18122,World of Warcraft,6424,83,77.4,4,985,0.153,3822,80,47.8,50
2026-09-19T09:42:38+00:00,31339,Project Zomboid,5131,11,466.5,6,4986,0.972,33,8,4.1,7
2026-09-19T09:42:38+00:00,516575,VALORANT,4501,208,21.6,1.0,2566,0.57,1374,205,6.7,185
2026-09-19T09:42:38+00:00,123184772,EA Sports FC 27,4322,91,47.5,1,1886,0.436,963,88,10.9,70
2026-09-19T09:42:38+00:00,509664,Tabletop RPGs,4220,3,1406.7,6,4213,0.998,0,0,0,2
2026-09-19T09:42:38+00:00,30921,Rocket League,3309,75,44.1,2,1198,0.362,892,72,12.4,63
2026-09-19T09:42:38+00:00,1267582829,Aniimo,3039,160,19.0,3.0,614,0.202,1728,157,11.0,128
2026-09-19T09:42:38+00:00,743893402,WARDOGS,2342,45,52.0,5,970,0.414,686,42,16.3,31
2026-09-19T09:42:38+00:00,509672,IRL,2215,18,123.1,5.0,1150,0.519,438,15,29.2,10
2026-09-19T09:42:38+00:00,1357871551,The Blood of Dawnwalker,1716,17,100.9,2,1675,0.976,23,14,1.6,15
2026-09-19T09:42:38+00:00,32399,Counter-Strike,1610,29,55.5,3,534,0.332,322,26,12.4,21
2026-09-19T09:42:38+00:00,33214,Fortnite,1588,241,6.6,1,429,0.27,716,238,3.0,227
2026-09-19T09:42:38+00:00,417892,Z1: Battle Royale,1388,18,77.1,9.5,439,0.316,291,15,19.4,9
2026-09-19T09:42:38+00:00,513143,Teamfight Tactics,1242,8,155.2,12.0,1023,0.824,36,5,7.2,3
2026-09-19T09:42:38+00:00,20596,Dofus,1143,13,87.9,26,512,0.448,199,10,19.9,5
2026-09-19T09:42:38+00:00,499973,Always On,1140,19,60.0,4,590,0.518,159,16,9.9,11
2026-09-19T09:42:38+00:00,138585,Hearthstone,860,10,86.0,8.5,759,0.883,46,7,6.6,5
2026-09-19T09:42:38+00:00,490377,Sea of Thieves,661,10,66.1,3.0,357,0.54,77,7,11.0,6
2026-09-19T09:42:38+00:00,512710,Call of Duty: Warzone,660,49,13.5,2,223,0.338,296,46,6.4,37
2026-09-19T09:42:38+00:00,1931693784,Pokémon Champions,605,5,121.0,2,518,0.856,3,2,1.5,3
2026-09-19T09:42:38+00:00,27471,Minecraft,559,60,9.3,2.0,130,0.233,247,57,4.3,50
2026-09-19T09:42:38+00:00,506462,Control,523,2,261.5,261.5,521,0.996,0,0,0,1
2026-09-19T09:42:38+00:00,515024,Diablo IV,473,23,20.6,3,134,0.283,124,20,6.2,18
2026-09-19T09:42:38+00:00,779192097,Fire Emblem: Fortune's Weave,451,13,34.7,2,368,0.816,21,10,2.1,10
2026-09-19T09:42:38+00:00,75101830,Marvel's Wolverine,431,39,11.1,2,225,0.522,144,36,4.0,31
2026-09-19T09:42:38+00:00,505045,DOFUS Touch,385,6,64.2,18.5,295,0.766,12,3,4.0,3
2026-09-19T09:42:38+00:00,417528,Albion Online,364,6,60.7,34.5,149,0.409,7,3,2.3,3
2026-09-19T09:42:38+00:00,27284,Retro,360,9,40.0,5,284,0.789,31,6,5.2,5
2026-09-19T09:42:38+00:00,509663,Special Events,346,17,20.4,13,78,0.225,159,14,11.4,7
2026-09-19T09:42:38+00:00,1286077738,Monster Hunter Wilds,334,6,55.7,4.5,313,0.937,5,3,1.7,4
2026-09-19T09:42:38+00:00,1122982998,Dark Souls: Remastered,331,2,165.5,165.5,189,0.571,0,0,0,0
2026-09-19T09:42:38+00:00,23311496,Clive Barker's Hellraiser: Revival,330,1,330.0,330,330,1.0,0,0,0,0
2026-09-19T09:42:38+00:00,263490,Rust,300,11,27.3,2,168,0.56,17,8,2.1,8
2026-09-19T09:42:38+00:00,32982,Grand Theft Auto V,299,47,6.4,2,40,0.134,195,44,4.4,37
2026-09-19T09:42:38+00:00,511391,Hollow Knight: Silksong,281,4,70.2,11.5,257,0.915,1,1,1.0,2
2026-09-19T09:42:38+00:00,464339927,ARC Raiders,281,14,20.1,3.0,224,0.797,33,11,3.0,12
2026-09-19T09:42:38+00:00,518203,Sports,280,6,46.7,2.0,264,0.943,5,3,1.7,5
2026-09-19T09:42:38+00:00,1901865180,NTE: Neverness to Everness,268,4,67.0,1.0,265,0.989,1,1,1.0,3
2026-09-19T09:42:38+00:00,417752,Talk Shows & Podcasts,260,6,43.3,6.0,196,0.754,5,3,1.7,4
2026-09-19T09:42:38+00:00,509660,Art,252,21,12.0,8,80,0.317,126,18,7.0,12
2026-09-19T09:42:38+00:00,209738946,Wuthering Waves,243,6,40.5,23.0,97,0.399,19,3,6.3,2
2026-09-19T09:42:38+00:00,18168,Onimusha 2: Samurai's Destiny,242,1,242.0,242,242,1.0,0,0,0,0
2026-09-19T09:42:38+00:00,491487,Dead by Daylight,237,25,9.5,7,54,0.228,136,22,6.2,16
2026-09-19T09:42:38+00:00,1282866981,Delta Force,235,8,29.4,23.0,74,0.315,52,5,10.4,4
2026-09-19T09:42:38+00:00,262437666,Farming Simulator 25,227,12,18.9,4.5,106,0.467,54,9,6.0,8
2026-09-19T09:42:38+00:00,509538,Animal Crossing: New Horizons,220,6,36.7,29.0,101,0.459,42,3,14.0,1
2026-09-19T09:42:38+00:00,515586,Tainted Grail: The Fall of Avalon,217,1,217.0,217,217,1.0,0,0,0,0
2026-09-19T09:42:38+00:00,491931,Escape from Tarkov,217,9,24.1,7,124,0.571,31,6,5.2,5
2026-09-19T09:42:38+00:00,1599346425,Co-working & Studying,216,7,30.9,10,152,0.704,16,4,4.0,3
2026-09-19T09:42:38+00:00,516173984,Cult of the Lamb,210,1,210.0,210,210,1.0,0,0,0,0
2026-09-19T09:42:38+00:00,515025,Overwatch,203,25,8.1,2,52,0.256,73,22,3.3,21
2026-09-19T09:42:38+00:00,2012789438,Call of Duty: Black Ops 7,200,22,9.1,1.0,59,0.295,43,19,2.3,18
2026-09-19T09:42:38+00:00,1397210469,Miniatures & Models,196,6,32.7,9.0,133,0.679,9,3,3.0,3
2026-09-19T09:42:38+00:00,460630,Rainbow Six Siege,194,21,9.2,1,146,0.753,23,18,1.3,19
2026-09-19T09:42:38+00:00,13332,Pokémon FireRed/LeafGreen,186,3,62.0,50,90,0.484,0,0,0,0
2026-09-19T09:42:38+00:00,71375,Star Citizen,158,10,15.8,10.5,51,0.323,51,7,7.3,5
2026-09-19T09:42:38+00:00,500188,Hunt: Showdown 1896,155,10,15.5,2.0,115,0.742,15,7,2.1,7
2026-09-19T09:42:38+00:00,498592,I'm Only Sleeping,144,7,20.6,14,50,0.347,22,4,5.5,3
2026-09-19T09:42:38+00:00,1702520304,Path of Exile 2,130,7,18.6,3,105,0.808,4,4,1.0,5
2026-09-19T09:42:38+00:00,1441208453,Once Human,129,23,5.6,3,20,0.155,73,20,3.6,18
2026-09-19T09:42:38+00:00,509667,Food & Drink,126,1,126.0,126,126,1.0,0,0,0,0
2026-09-19T09:42:38+00:00,489335,Outer Wilds,126,2,63.0,63.0,125,0.992,0,0,0,1
2026-09-19T09:42:38+00:00,508455,Valheim,126,31,4.1,3,22,0.175,78,28,2.8,27
2026-09-19T09:42:38+00:00,315165001,Low-Budget Repairs,123,1,123.0,123,123,1.0,0,0,0,0
2026-09-19T09:42:38+00:00,2060730947,Le Mans Ultimate,117,7,16.7,4,81,0.692,10,4,2.5,4
2026-09-19T09:42:38+00:00,518184,Phasmophobia,117,8,14.6,4.5,45,0.385,12,5,2.4,5
2026-09-19T09:42:38+00:00,0,Sans catégorie,117,57,2.1,1,16,0.137,80,54,1.5,54
2026-09-19T09:42:38+00:00,772157971,Writing & Reading,116,3,38.7,32,61,0.526,0,0,0,0
2026-09-19T09:42:38+00:00,23020,ROBLOX,115,68,1.7,1.0,19,0.165,82,65,1.3,67
2026-09-19T09:42:38+00:00,401587136,Arena Breakout: Infinite,114,6,19.0,4.0,97,0.851,3,3,1.0,5
2026-09-19T09:42:38+00:00,595240160,Sovereign Tower,113,1,113.0,113,113,1.0,0,0,0,0
2026-09-19T09:42:38+00:00,4293,Medieval II: Total War,111,1,111.0,111,111,1.0,0,0,0,0
2026-09-19T09:42:38+00:00,512998,The Legend of Zelda: Tears of the Kingdom,108,1,108.0,108,108,1.0,0,0,0,0
2026-09-19T10:12:35+00:00,21779,League of Legends,13180,80,164.8,2.0,6268,0.476,1535,77,19.9,59
2026-09-19T10:12:35+00:00,509658,Just Chatting,9787,122,80.2,8.0,818,0.084,7527,119,63.3,63
2026-09-19T10:12:35+00:00,18122,World of Warcraft,6196,77,80.5,4,956,0.154,3643,74,49.2,46
2026-09-19T10:12:35+00:00,31339,Project Zomboid,5200,11,472.7,5,5038,0.969,26,8,3.2,7
2026-09-19T10:12:35+00:00,509664,Tabletop RPGs,5063,2,2531.5,2531.5,5055,0.998,0,0,0,1
2026-09-19T10:12:35+00:00,123184772,EA Sports FC 27,4553,94,48.4,1.0,2019,0.443,1023,91,11.2,77
2026-09-19T10:12:35+00:00,516575,VALORANT,4134,199,20.8,1,2055,0.497,1474,196,7.5,180
2026-09-19T10:12:35+00:00,30921,Rocket League,3935,85,46.3,1,1523,0.387,1141,82,13.9,71
2026-09-19T10:12:35+00:00,1267582829,Aniimo,3202,155,20.7,3,677,0.211,1708,152,11.2,126
2026-09-19T10:12:35+00:00,32399,Counter-Strike,2511,29,86.6,3,1644,0.655,266,26,10.2,21
2026-09-19T10:12:35+00:00,743893402,WARDOGS,2409,52,46.3,3.5,915,0.38,723,49,14.8,34
2026-09-19T10:12:35+00:00,509672,IRL,1936,17,113.9,3,1176,0.607,149,14,10.6,11
2026-09-19T10:12:35+00:00,1357871551,The Blood of Dawnwalker,1913,22,87.0,1.5,1839,0.961,40,19,2.1,18
2026-09-19T10:12:35+00:00,33214,Fortnite,1732,227,7.6,1,402,0.232,877,224,3.9,209
2026-09-19T10:12:35+00:00,417892,Z1: Battle Royale,1583,19,83.3,15,562,0.355,374,16,23.4,7
